6.718724708700134218e-02 2.026254057460057822e+01 4.576441774131131623e+00 1.457715515453080712e+01
6.079771899418219550e-02 4.150181308764708632e+01 3.867789063117976323e+00 1.401258307197607245e+01
5.368898154070894657e-02 5.651688601780237065e+01 4.724449709970319766e+00 1.478500400671243398e+01
6.568334081622799470e-02 1.946319133671619284e+01 5.119706948513940148e+00 1.495283008682070580e+01
6.845748313754199121e-02 1.842621083916893809e+01 4.480575292823393951e+00 1.456258153140306000e+01
6.751812628069278621e-02 1.604649390501776196e+01 5.373531726786071161e+00 1.516855797769362724e+01
6.045403996361713161e-02 2.919428380514463939e+01 4.587312823471735967e+00 1.485073318995937619e+01
7.143791406061479610e-02 1.065851115599297039e+01 6.704605047435832077e+00 1.575773734722769426e+01
7.130771192705866179e-02 1.110894573520838868e+01 6.501256655756743719e+00 1.563963454097460293e+01
5.664440609571497198e-02 5.043449181568281148e+01 3.621660402671412538e+00 1.420761496830117210e+01
6.485460758295322203e-02 2.977682231121094247e+01 3.913517088690553258e+00 1.401024254480260467e+01
5.777397667615932764e-02 4.468064959679037429e+01 4.120006459906887741e+00 1.442937264158292265e+01
6.742133919034298817e-02 1.948280341029057894e+01 4.510498297897497011e+00 1.461422038435955706e+01
6.378579115411933675e-02 2.480576574970112702e+01 4.370566582316667947e+00 1.462443466560971572e+01
6.766374286053997156e-02 1.989327697769634895e+01 4.589361896131652685e+00 1.453620715583481093e+01
5.693666131870830927e-02 5.100213486764024395e+01 3.749635752636401254e+00 1.420988545159022109e+01
6.355172863765393143e-02 2.558161567885089127e+01 4.219063625914250437e+00 1.455850280022655596e+01
6.222763288003690940e-02 2.929692228310551272e+01 4.244441912279516060e+00 1.449376476815929138e+01
5.622088964186418292e-02 5.527434139312676820e+01 4.041035349235521323e+00 1.423033136052622005e+01
6.514289457801702987e-02 1.540029473533243731e+01 5.879184877431190337e+00 1.573421218775368224e+01
5.705273338667445071e-02 3.785518219284854524e+01 5.313595384434322000e+00 1.505137488759813102e+01
6.150041139680880592e-02 3.994456604664788557e+01 3.964389922240887376e+00 1.395375993791711444e+01
6.631247099105214149e-02 2.552045783372030741e+01 3.966599469957368562e+00 1.411178671472953816e+01
6.192404346702889278e-02 3.055198195049369758e+01 4.527572628784006348e+00 1.454629512915487055e+01
5.835231177388598006e-02 5.311771142205869722e+01 3.484145812999895675e+00 1.383727371088913394e+01
6.213776306237293184e-02 2.529497896323893258e+01 5.503210445486415026e+00 1.505023285412606704e+01
7.549907515069495534e-02 1.193918448554340372e+01 4.387084442606496104e+00 1.454682337439059836e+01
5.823539053230480239e-02 5.240539105292695865e+01 3.472826468775376263e+00 1.386024830764858962e+01
7.113871097457785675e-02 1.340872189898430555e+01 5.260986550792063454e+00 1.504024128165175078e+01
7.008534469469618333e-02 1.671974083844828485e+01 4.308621623823322366e+00 1.451291532000261597e+01
6.468208583406723222e-02 2.252082547879392038e+01 5.087005884323265725e+00 1.482147358513712021e+01
6.017726583528890810e-02 3.134040364763667696e+01 4.615692855577217202e+00 1.476854658825616617e+01
5.707481323311264232e-02 5.213325646234243749e+01 3.985960421428988099e+00 1.417687300325990130e+01
6.851295794884790236e-02 1.986615143883331314e+01 4.345656010163173377e+00 1.434638302877591443e+01
6.142668387668961255e-02 2.976768197864160470e+01 4.821534277687755221e+00 1.470822723316899250e+01
5.963419338978298567e-02 3.871065998010033127e+01 4.181292749146036769e+00 1.438264804645690020e+01
5.990576698854265664e-02 3.929560019173094787e+01 4.106648332609673879e+00 1.425772275405115685e+01
5.474500650636430349e-02 5.878750274099989781e+01 4.222636195218274047e+00 1.439400484653203982e+01
6.062794017956175952e-02 3.685427502801798738e+01 4.301963035358306264e+00 1.433218398456831899e+01
5.461668552810498151e-02 5.493681633792137120e+01 4.881482471317555749e+00 1.467882482489175722e+01
6.796326783081547973e-02 1.959564518990519844e+01 4.485013177105900084e+00 1.450089706301092107e+01
5.980396020810573726e-02 4.046616467396933103e+01 4.364988564887479328e+00 1.427324493347583001e+01
6.476131880815610975e-02 3.749288918675762261e+01 3.094021236563222033e+00 1.337580589088104155e+01
5.849945158855080624e-02 4.301939629137905285e+01 4.149327315819546058e+00 1.434533141353124464e+01
5.866221343505689800e-02 5.221397322397693586e+01 3.502556465480837655e+00 1.382281431695684937e+01
6.123540989088672309e-02 3.672472335281690903e+01 3.835004975285629225e+00 1.413527160991086618e+01
5.758360123211339610e-02 5.898172204715608302e+01 3.786758493996063457e+00 1.385709304067174585e+01
6.306067713819947518e-02 2.520555711724649939e+01 5.063240758770748862e+00 1.483607361423783999e+01
6.348785344548618648e-02 2.602423609071548327e+01 4.953425092997662205e+00 1.467276268970047504e+01
5.433270812010652928e-02 5.662892170782887291e+01 4.479472206745458429e+00 1.458814319843311580e+01
5.672662043920513597e-02 4.504823656753467276e+01 4.287918121362658042e+00 1.460924220303432541e+01
5.988361888508175052e-02 5.024921205757242859e+01 3.366288937951481763e+00 1.362863359007514141e+01
5.868589224634138818e-02 5.517347473103279754e+01 3.289140830496602330e+00 1.367303461399230002e+01
5.929616224366467819e-02 3.492154382229000475e+01 4.692754059257370436e+00 1.472526832371702810e+01
5.901898822366258984e-02 5.126319182740721203e+01 3.566228181058051838e+00 1.378167226351921215e+01
5.663840289084516588e-02 5.767817531368294226e+01 4.151619044308413109e+00 1.413780692979608489e+01
5.530766257986735601e-02 4.950317440405058989e+01 4.533990048571673093e+00 1.470027047508019891e+01
6.705707703077452841e-02 1.718200171059038439e+01 5.111349519718156209e+00 1.504842866918889044e+01
6.433999236006374134e-02 2.493157092918653106e+01 4.392835455495870178e+00 1.452553858582899515e+01
6.011356305146849793e-02 4.062889315618353692e+01 3.973701117365219915e+00 1.414030030100501634e+01
5.874762252612441421e-02 4.217733879107893813e+01 4.206132793684295379e+00 1.433306260852764247e+01
6.205053208844232837e-02 3.655454605339315322e+01 3.571274624184403557e+00 1.394224160600974827e+01
6.035792451056854607e-02 3.402202184667272178e+01 4.313557560892283149e+00 1.453917329034370098e+01
5.770669945030771492e-02 3.573555437829448778e+01 5.262217717895740776e+00 1.502517191436763078e+01
6.237444813625800388e-02 3.766739302035445291e+01 3.476238771612450762e+00 1.383521177704815486e+01
6.646053278913043039e-02 2.646037291305641048e+01 3.588437474661708926e+00 1.394590999126603137e+01
5.588450652003618818e-02 4.485557284013356139e+01 5.295303650036163212e+00 1.489579160389432744e+01
6.780013716378692490e-02 2.362279416289977263e+01 3.765237957507432398e+00 1.400071845377595636e+01
5.802052737712098951e-02 5.137507439916667806e+01 4.183755149556732889e+00 1.410070070038828938e+01
6.573161204689632886e-02 2.908407739690123606e+01 3.663960986609907433e+00 1.387612157002563151e+01
5.610582883015669681e-02 4.526033707437896680e+01 4.522638999737325527e+00 1.470058850479088619e+01
6.003944112265583583e-02 4.356342596706828374e+01 3.961777059262872491e+00 1.404844939743492915e+01
5.738668741778511773e-02 4.153199730878571927e+01 4.848193477665369677e+00 1.474283143005621532e+01
6.494211797561900978e-02 1.812899652888921409e+01 6.051081976486708314e+00 1.537508744652321724e+01
6.507761249184092212e-02 2.549263814122078387e+01 4.202958056951324295e+00 1.433808618717808692e+01
6.880717112330819729e-02 2.141287722634885426e+01 3.774029048275297615e+00 1.408088669674212490e+01
6.747757710128930719e-02 2.065348879862692399e+01 4.156681790999439130e+00 1.441306931389942214e+01
5.789809641278489960e-02 3.926623558320258667e+01 4.725150029299935994e+00 1.471632663944030917e+01
7.218365934213780144e-02 1.556935467135422968e+01 4.594531040842935177e+00 1.445180363131617440e+01
6.803391250462388629e-02 1.743095799235214116e+01 4.382786197799211081e+00 1.470973279540955936e+01
5.895945143447952480e-02 3.751516563173578334e+01 4.525352563137767348e+00 1.461691870048418451e+01
5.657207588759674555e-02 5.626866750661669414e+01 4.070614515336444583e+00 1.415894197151270184e+01
6.676526236460411656e-02 1.936580759520299111e+01 5.080393908219486221e+00 1.485375422534320045e+01
6.760706874122619781e-02 2.061126540445434685e+01 4.448947025832462820e+00 1.447266235865430062e+01
5.960657987352770137e-02 3.886780298315662918e+01 4.393490338413325702e+00 1.437106710042681001e+01
5.779603124885175636e-02 4.670209888869628401e+01 4.449674971661597311e+00 1.434638903821065981e+01
6.367662208932488299e-02 3.481128615213481226e+01 3.547448234823590951e+00 1.382223439192651604e+01
7.079299032733697705e-02 9.919847276686523330e+00 7.462590654422337266e+00 1.610262409065109424e+01
6.132742912717075584e-02 3.300297367366351153e+01 4.281796259555499695e+00 1.442676989348960781e+01
6.275174690743025308e-02 2.628536472235720467e+01 4.491748733992553255e+00 1.468362303945571412e+01
6.167906580501396341e-02 2.636637898859336815e+01 5.020076784473987530e+00 1.494819155182563719e+01
5.710467452768992758e-02 4.332632230982069643e+01 4.592243771286335985e+00 1.466850310305913574e+01
6.407223032058988188e-02 3.029089606895588105e+01 3.911212649889572290e+00 1.408837938719308625e+01
5.628303730428909496e-02 5.021379724563976055e+01 4.214902885141708744e+00 1.440519707644468994e+01
7.373466964263641898e-02 1.286504006865026994e+01 4.860094665245340728e+00 1.470490152198816958e+01
6.818155979809266409e-02 3.156725747100294299e+01 3.052132100709374907e+00 1.321370715722544986e+01
6.130821357531694715e-02 3.669605016286422483e+01 3.955270117664250851e+00 1.418095401250850962e+01
5.767283499531240809e-02 4.947185431082885998e+01 3.903398531380924297e+00 1.414153870150325965e+01
6.953369181302444801e-02 1.729760168648992646e+01 4.580178077983043217e+00 1.457925694348283230e+01
5.672282173273981293e-02 5.485995226428243399e+01 4.093733481323550194e+00 1.420167508746040319e+01
5.997620726858322177e-02 4.713323188305010092e+01 3.708581362155836114e+00 1.382310867906490159e+01
6.395781973074456117e-02 3.656784302133254982e+01 3.666461465324504232e+00 1.368626677415079662e+01
5.954731159211411329e-02 3.887817399034926069e+01 4.535796780102392844e+00 1.442692781827789972e+01
6.264518183425092646e-02 2.377511463472697884e+01 4.969883242981675942e+00 1.503167706232244072e+01
5.910066842289170980e-02 3.779065322393705628e+01 4.721413798961165753e+00 1.458430301202731982e+01
6.950532862757562158e-02 1.781583923742948983e+01 4.610381099107915048e+00 1.451448471271681662e+01
5.536036062734286251e-02 5.781961996865866382e+01 4.096950812131812114e+00 1.435708705856766265e+01
6.033546905869820870e-02 3.965644389447633955e+01 3.784105132802531912e+00 1.412985412666647456e+01
5.502197620491738189e-02 5.974575571258368001e+01 4.194290088168973973e+00 1.433731364562149224e+01
6.739828043209852848e-02 2.235749717951453874e+01 4.086179743536432873e+00 1.425873838245149727e+01
5.838953656419138688e-02 3.882056290186097414e+01 4.454397236792704717e+00 1.459148488898235208e+01
6.567909405503372100e-02 2.150625867494989762e+01 5.096319367400333533e+00 1.476204288154121791e+01
5.853782753235713815e-02 4.257817573289597135e+01 4.013666489996286835e+00 1.429486140176280884e+01
6.501010581836594304e-02 2.306425528027864402e+01 4.212134212943595024e+00 1.453801609037336817e+01
6.355660268878457475e-02 2.910369345864323520e+01 3.916920600266291963e+00 1.423189028112558674e+01
5.478970350644934983e-02 5.107962186981905717e+01 4.868042628720672838e+00 1.475706481051260965e+01
5.820187614198976678e-02 4.658805179815175279e+01 3.793689276941164756e+00 1.414344294896342724e+01
5.936460458454876493e-02 4.013397510999019602e+01 4.108032424651939074e+00 1.430213565854838187e+01
7.073183133512288279e-02 1.423890664197899625e+01 4.761822181331576864e+00 1.487995349496605790e+01
5.473953216897429336e-02 4.785811589075427719e+01 4.628257095130537735e+00 1.488324241331706332e+01
6.623271307248680684e-02 2.477476589628500037e+01 3.946287388550971720e+00 1.419688290778062090e+01
6.457053650572097681e-02 2.682108081988281967e+01 3.819801588052027519e+00 1.422722248607216322e+01
5.702575299827607885e-02 4.940891901665705177e+01 3.824076443372567358e+00 1.423570473609999532e+01
5.995944578592425633e-02 3.901247218596971322e+01 4.110526858831122787e+00 1.429040277013660365e+01
7.190821763537327826e-02 1.155347883749363724e+01 6.170512203403236029e+00 1.542413392868722433e+01
5.690738941420035724e-02 4.572171336435550160e+01 3.767862315326086620e+00 1.437607249159105116e+01
5.402661679551111484e-02 5.265495876510171058e+01 4.870416437004298160e+00 1.487797853187969288e+01
6.598235302939375879e-02 2.852654822439558657e+01 3.411108669220487055e+00 1.380585677718257465e+01
5.771233254413824648e-02 4.593254722462029349e+01 4.387358569969019406e+00 1.437187660890784180e+01
6.078876875911591593e-02 2.911065444597887364e+01 4.753282848322225362e+00 1.482373604044090598e+01
6.111281503842184298e-02 3.208615490315822427e+01 4.645911843893948401e+00 1.457195043118188416e+01
6.614876923395636432e-02 2.084776185497903356e+01 4.860508127075943818e+00 1.472340854823775302e+01
6.037976755391590705e-02 3.671367946831367135e+01 4.112429831640389999e+00 1.431891699384765460e+01
5.759318825093544258e-02 4.652714329019091366e+01 4.000860841328811368e+00 1.431431791367063155e+01
5.789293573493989320e-02 3.369530294052953678e+01 5.203116799956950089e+00 1.513759075603734949e+01
6.323136939692794445e-02 2.864224308133664465e+01 3.986441918435853715e+00 1.433240753046546345e+01
5.776959109265715486e-02 4.777822125978146062e+01 3.793956452154295000e+00 1.420847415156018201e+01
5.829126076421690256e-02 4.310925319511552090e+01 4.396926311576176971e+00 1.440577344824589900e+01
5.656238618255411688e-02 3.992248675448536943e+01 5.126596063335326470e+00 1.499856671731080127e+01
5.643920610906945357e-02 4.259858558952335272e+01 5.259603980058312978e+00 1.489978437889964447e+01
6.615719479996949592e-02 2.277160808901334121e+01 4.170177207786330165e+00 1.442249009593499842e+01
5.590424885791134973e-02 4.312160760421953398e+01 4.655722921608084874e+00 1.491312073883260503e+01
5.585411742849547695e-02 4.494811792559335828e+01 4.782372129366488700e+00 1.481942975259406303e+01
6.121874460289428166e-02 3.352867964784850585e+01 4.414127648966791995e+00 1.442778916010332502e+01
6.415893225831650892e-02 2.683198743943920661e+01 4.244743379467976752e+00 1.437064857734230117e+01
5.488911282543684073e-02 4.829893167552586419e+01 5.094311318448556669e+00 1.493496128337000428e+01
5.691787651705811774e-02 3.873854291064967725e+01 4.574468082686928838e+00 1.486627741197955466e+01
6.485816026936849776e-02 2.823605916536300242e+01 3.788407629501412188e+00 1.409450973359266435e+01
5.512733241933484574e-02 5.778214079866313568e+01 4.355144777327293326e+00 1.438005587323232071e+01
6.601656263033908734e-02 1.911281424050326549e+01 5.423893828315018872e+00 1.499950635361974882e+01
6.377432595970894402e-02 2.506772428313253798e+01 4.828506528232273887e+00 1.467236896792407030e+01
6.401565916609425200e-02 2.530463850873975318e+01 4.538919631181647318e+00 1.457951709200451162e+01
6.405113639397351510e-02 2.491619955194744662e+01 4.567608771740844453e+00 1.461570415326239036e+01
5.599336570944166841e-02 4.588848763537323805e+01 4.579036575410114551e+00 1.475123963275193972e+01
6.611566095368147378e-02 1.633785124911674558e+01 6.050400780744443985e+00 1.546179476305335854e+01
6.584529655526692726e-02 2.471990105698028373e+01 4.253867356777845998e+00 1.430368350139115563e+01
6.444561084441263743e-02 3.087771596386117068e+01 4.014480529045676427e+00 1.401779788769859358e+01
6.694221014005588555e-02 2.160559341462818850e+01 4.160722580369581536e+00 1.439829683684083506e+01
6.129569994856053777e-02 2.247794345745845490e+01 5.883206141162370173e+00 1.549357496264618206e+01
5.684771497610624502e-02 4.709745123564516689e+01 4.595949993875178663e+00 1.453879882409563251e+01
6.694708895110046409e-02 1.905955872570882192e+01 5.097028475614038712e+00 1.479586670162213125e+01
5.932593377409529217e-02 5.735763986647769030e+01 3.389973602055999180e+00 1.353106866566506739e+01
5.883085217046082893e-02 4.573716206837236342e+01 3.991423561975927292e+00 1.414176737546489093e+01
5.978416710575689547e-02 3.891982421721809260e+01 4.392520073042686768e+00 1.434602299331011110e+01
5.557805265528077687e-02 4.350406055485294132e+01 4.736583250309427839e+00 1.491693824714572436e+01
6.724417199085683250e-02 2.117734773807006832e+01 4.282959887225726625e+00 1.440132070856814650e+01
6.741009904690771493e-02 2.166758823226367170e+01 4.155188263760937417e+00 1.431124158279982339e+01
5.685045840424245156e-02 5.729728870121630990e+01 3.910956256873930670e+00 1.405787784943519725e+01
6.709153888390548270e-02 1.624012059688128318e+01 4.789845855128667118e+00 1.509820640331668784e+01
6.685695736512316245e-02 1.697800001328846164e+01 5.219682047887847176e+00 1.513346837264036537e+01
6.134698575398810777e-02 3.010005976441988196e+01 4.713792974577328820e+00 1.467924414611542083e+01
5.672750177255308363e-02 4.745219064103518036e+01 3.998288796569091197e+00 1.443488161685545279e+01
5.571692021513949267e-02 5.926865638953702131e+01 4.309933293901008433e+00 1.425203260565026930e+01
5.603032220408558917e-02 5.264887034999348714e+01 4.421593292843537526e+00 1.444592910731212321e+01
5.509611995004452117e-02 4.975024308715858012e+01 4.659694968871052723e+00 1.468517443564286573e+01
6.004491895408830410e-02 3.791647055059940641e+01 4.409086724035770288e+00 1.440686106685172518e+01
7.161335219871184377e-02 1.054992334585171143e+01 6.155368955357618965e+00 1.570404425272811721e+01
6.969333335678531971e-02 1.385122841801369376e+01 5.332786614967887751e+00 1.516481790422819564e+01
5.847605734409663109e-02 3.564811743044037229e+01 4.867385334669627639e+00 1.481442270344197532e+01
5.634466441598719871e-02 4.949675018903732848e+01 4.893021156920405623e+00 1.457579543754372331e+01
5.542007493155063497e-02 4.647044459534784977e+01 4.415027155714899898e+00 1.475718625080058466e+01
5.456869463365508766e-02 5.566889238785535099e+01 4.540233373687453167e+00 1.463459007504145148e+01
6.103010371044350485e-02 3.867902234520690996e+01 3.738719142455936062e+00 1.400771825891282596e+01
6.543498843540060395e-02 1.747590869001672687e+01 6.335768370031722441e+00 1.541499228262038201e+01
6.078876875911591593e-02 2.911065444597887364e+01 4.753282848322225362e+00 1.482373604044090598e+01
6.047030643022533597e-02 2.649136712477355360e+01 5.230561423628946827e+00 1.521124413754039750e+01
5.664555028141168846e-02 5.013096050021548677e+01 4.188534357104930272e+00 1.436706445166674406e+01
6.195557121279079288e-02 3.687849530345732774e+01 4.002281045568415685e+00 1.405409820936004728e+01
5.755311440046320670e-02 4.100393869087145049e+01 5.045722954404710414e+00 1.475927657551792826e+01
7.232643479547745669e-02 1.220052905230251739e+01 5.621041261454041482e+00 1.512382190476369459e+01
6.512953053963449479e-02 2.537076123693636376e+01 4.246195535074051008e+00 1.437867683876930691e+01
6.913483491242634893e-02 2.115832601430264859e+01 4.125569757342362642e+00 1.413783039639308114e+01
6.196948568771305788e-02 2.053504422071845070e+01 6.029974514701944344e+00 1.559058037623935355e+01
6.438567428208299970e-02 2.716240892229664539e+01 4.209086597291515019e+00 1.430119933798370546e+01
6.717948109734882267e-02 2.342242159865431717e+01 3.909577040179887497e+00 1.414896727988241842e+01
5.502197620491738189e-02 5.974575571258368001e+01 4.194290088168973973e+00 1.433731364562149224e+01
6.674428055623331246e-02 1.773153163904365925e+01 5.145955565950714572e+00 1.504166976169129555e+01
5.863960568301765375e-02 3.121461922398999889e+01 5.490420449092098032e+00 1.517925134144863009e+01
6.627144115317759598e-02 2.099844683866130879e+01 4.939312323182036835e+00 1.467785078188808789e+01
5.537179654923979344e-02 4.899833466352598776e+01 4.661149662917794423e+00 1.471240963191993423e+01
6.576286434936515213e-02 2.240685413123764391e+01 4.880072278074689685e+00 1.463352535268042942e+01
6.261929023992979237e-02 2.703367640202002775e+01 5.090061385086793067e+00 1.474000833326872950e+01
6.086279864696689246e-02 3.087877728021401325e+01 4.954932486438907269e+00 1.472219342331324476e+01
6.283851554707413356e-02 2.877933976867392118e+01 4.320810666550937817e+00 1.444386280818403989e+01
5.712977592185634890e-02 5.833145723295257312e+01 3.522778401943520876e+00 1.386697274857094797e+01
7.066295574183416306e-02 1.460171943590952282e+01 5.075771334553477843e+00 1.487516085830869450e+01
6.626209437253402501e-02 1.963057005570888336e+01 4.695483042191604284e+00 1.475930820244143149e+01
5.968879332975551150e-02 4.226972207654760894e+01 4.522158855328836324e+00 1.425645332242663343e+01
5.862541869036755338e-02 4.556817878726134552e+01 3.907697047910380306e+00 1.414330679223025555e+01
5.969073428187016833e-02 4.151106538616431862e+01 3.995342232708528396e+00 1.419309587817628326e+01
5.732883220036708027e-02 4.990714066305287844e+01 3.746222054054041628e+00 1.419429924095073758e+01
7.181955731960279476e-02 1.631672724383921391e+01 4.312795811634806853e+00 1.435737536142022464e+01
6.012059992469004355e-02 3.469321115891542462e+01 4.352857421557221329e+00 1.450563740547285718e+01
5.550591123076636935e-02 5.454640003423380534e+01 4.565771102540282733e+00 1.450115721674510105e+01
5.791785228178467776e-02 3.060305582193401008e+01 5.567680544660368547e+00 1.537110867824691773e+01
6.254808834281615215e-02 2.570424609893236578e+01 4.761098066393279815e+00 1.480453773800329031e+01
5.728652946534369683e-02 4.120654586015061938e+01 4.758566255377850496e+00 1.474085993496147573e+01
6.230570814053754125e-02 3.192832400992462993e+01 4.785149552126632067e+00 1.440492683598608714e+01
7.045273227159255802e-02 1.975544491812191694e+01 4.232726859981479350e+00 1.413021011764644363e+01
5.946832516004268987e-02 5.553095144471733136e+01 3.475208237579547443e+00 1.361398437210002399e+01
6.567851067929914022e-02 2.236520808719749098e+01 4.757563399337442434e+00 1.458811591312056777e+01
5.632982079204808951e-02 5.369828633705721188e+01 4.089007711656291733e+00 1.427917525926638298e+01
6.233145506071070124e-02 3.385616227785423149e+01 3.801482158383558740e+00 1.412087468965069803e+01
5.783130903457632532e-02 4.765644438463635169e+01 3.832331002423603028e+00 1.417498902759189860e+01
5.583338242289807851e-02 5.100589723791584618e+01 4.420701636713823213e+00 1.453090053014625305e+01
5.375168771213854890e-02 5.642333394089764909e+01 4.676228633516089417e+00 1.476784369265122798e+01
6.022786752414238665e-02 3.873791067744693351e+01 4.121110700675467697e+00 1.425230758230821060e+01
5.812654602430373380e-02 4.877695985734010264e+01 3.784670560636763881e+00 1.407868135227992923e+01
7.040818177524414689e-02 1.587958909032808030e+01 5.029800439860730776e+00 1.473595558176943854e+01
6.408715183289641348e-02 3.194477350204808275e+01 3.367898294928466374e+00 1.385444337257430014e+01
5.937598777422296165e-02 3.688714557392732729e+01 4.344237684578254211e+00 1.453715436286944218e+01
5.474459247745372403e-02 5.210661180966677364e+01 4.314942449524368229e+00 1.465996563716814194e+01
6.277078419614100235e-02 2.715897000198520672e+01 4.789169293818362760e+00 1.467618301930660429e+01
5.811975792981584343e-02 4.759176850386375435e+01 3.817146570322863752e+00 1.415246148991457176e+01
5.795929909652777073e-02 4.226323592181812216e+01 4.691526901280204775e+00 1.456769704132342724e+01
6.183792889881759014e-02 3.034020657462276915e+01 4.367884667819681432e+00 1.450712333905777029e+01
5.675348112136805595e-02 5.904976039044309744e+01 4.036530665318218247e+00 1.402106900387125243e+01
6.054820143866691817e-02 3.676618987435979591e+01 4.516551989245677134e+00 1.438575547012134059e+01
6.255409726910808599e-02 3.706075099045036580e+01 3.445091800183273545e+00 1.382190348283638848e+01
6.335544292322319027e-02 2.282285946129621834e+01 5.151360822271080941e+00 1.498685759998064171e+01
7.049153598946829302e-02 2.002916162998332084e+01 3.456115447146939079e+00 1.388793650104359045e+01
5.564044367033507688e-02 5.809961712163443082e+01 4.380382533382626065e+00 1.432019841553577244e+01
6.436293760841094169e-02 2.364381539834407775e+01 4.570902264680289484e+00 1.466465776403676990e+01
5.849546039653079343e-02 4.538582140275146770e+01 4.180362841899197157e+00 1.422496264190901272e+01
5.669750842727314805e-02 5.214776934270162201e+01 3.845449523697744176e+00 1.423441353635668527e+01
6.757341200755601074e-02 1.641747324497670846e+01 5.538533561766637803e+00 1.510223512305358184e+01
6.087007648237551666e-02 3.160873663987369042e+01 4.536227967237596914e+00 1.462209562951792918e+01
5.888773026586348325e-02 4.151176669690001830e+01 4.171592973244423241e+00 1.436578618236439375e+01
6.124195626408085458e-02 3.871729934712407584e+01 4.028221492009198990e+00 1.406667769208759466e+01
7.078346165806512214e-02 1.388817909358611935e+01 5.109836116845117182e+00 1.495999115624752385e+01
6.273062580256200116e-02 3.447125935027446531e+01 3.873088091579667047e+00 1.401123769982577727e+01
6.385844375523945515e-02 2.612922010668981798e+01 4.291145242943973592e+00 1.447846440916215549e+01
6.144578417353215027e-02 3.311036128197391548e+01 4.370212678553893504e+00 1.442910353379981103e+01
6.989731693262986323e-02 1.299129299461673170e+01 5.972508531294977274e+00 1.539316872307714590e+01
5.509604896555061332e-02 5.062075713680505373e+01 5.151446778823519423e+00 1.480113157768814425e+01
7.185192859247516162e-02 1.253877646919835875e+01 5.205357454158683339e+00 1.511438963407640301e+01
6.623074794656226560e-02 2.020687832668236794e+01 4.828589548746771598e+00 1.478309535551650811e+01
6.604334495632621649e-02 2.585525092856433815e+01 4.027982842182046497e+00 1.410969062913928518e+01
5.988914652777022063e-02 4.474784305143720076e+01 3.625822326619812408e+00 1.392566968240069869e+01
5.792407812910216336e-02 4.928926746909328216e+01 3.808128775996665105e+00 1.409373525644324765e+01
6.812415565740480294e-02 2.128189718179921641e+01 4.171805025507837605e+00 1.426914604921168994e+01
5.579224583065092724e-02 4.690673289403189017e+01 4.865084975230862696e+00 1.473088560291143878e+01
5.851911160580061666e-02 4.857714479660791795e+01 3.756248246084873621e+00 1.403338726024408523e+01
6.380577967438495757e-02 3.175257427189696813e+01 3.724805848331151914e+00 1.399283882846737725e+01
6.537313787371981655e-02 2.730306615897510625e+01 3.837406341060844550e+00 1.407666847346895267e+01
7.010014467975447805e-02 1.758272640914624318e+01 4.347870374282053696e+00 1.442405004370816535e+01
7.107684866862892803e-02 1.356250621513463983e+01 5.348501470793582513e+00 1.504063981650828730e+01
5.948073838678100828e-02 3.570141610048415259e+01 4.323335209480108965e+00 1.456372137012344758e+01
5.901174068252720839e-02 4.634780044093748330e+01 3.716229542910773453e+00 1.402230645754646865e+01
6.187434545352933635e-02 3.403569049092384091e+01 4.025924489312339816e+00 1.422692711348092587e+01
6.838830342849483435e-02 1.844484478056297760e+01 4.795961667959557140e+00 1.464781693687059771e+01
6.727038568350121595e-02 1.686830523015141381e+01 5.521242699950679622e+00 1.510623094140433054e+01
6.984465018886547305e-02 2.105657288575288888e+01 3.904569514666540897e+00 1.400550788560287252e+01
6.481938886443551484e-02 2.762650067890793792e+01 4.100012111055232111e+00 1.419390150051533972e+01
6.480480791473308688e-02 2.602622360254760281e+01 4.056021065945035531e+00 1.431653842132172372e+01
6.134524829865585505e-02 2.929476955953941086e+01 4.660723950054750375e+00 1.473357930617151013e+01
5.975270186699822850e-02 3.549577468432056548e+01 4.182268872661188297e+00 1.450921697987263137e+01
6.381751638607977006e-02 3.090664867622670542e+01 3.853088533802149218e+00 1.407219962226233179e+01
6.130740078642948898e-02 3.750445625279656525e+01 3.517833041451814857e+00 1.399184831863145106e+01
6.647985371808651234e-02 2.210859020803013308e+01 4.259707586007109192e+00 1.444487451132125955e+01
5.919627748905448988e-02 3.835117249837222175e+01 4.186386958585292639e+00 1.445471732505964901e+01
6.264366276557370439e-02 2.856322952945950533e+01 4.646149452601036067e+00 1.456914244735121500e+01
5.743728452998866918e-02 4.899256977652020595e+01 4.188563853620037136e+00 1.426342593177079721e+01
6.186414684352362775e-02 2.783066710586883019e+01 4.672119938424120988e+00 1.476087091015341812e+01
5.575817846000823141e-02 5.823113973811268096e+01 4.278013099019023713e+00 1.426263073903887957e+01
6.546044990637137073e-02 2.234166124681889443e+01 4.539725183999951064e+00 1.463928484435610322e+01
6.166869993733912342e-02 3.193736441127840209e+01 4.073660329740677710e+00 1.438401360164591836e+01
7.057594641385349366e-02 1.426815375011167930e+01 5.366309566056878033e+00 1.499470795336662654e+01
6.995255352795154424e-02 1.726750414328865446e+01 4.919535132344286410e+00 1.458792839918384487e+01
5.587446099780978004e-02 5.774020978042200625e+01 4.124948376292150165e+00 1.424608979636994732e+01
5.830374895208387948e-02 4.645584927542694231e+01 3.887970107001278652e+00 1.415558858119186425e+01
