5.900352847822717267e-02 9.969835823612385184e-01 3.887164778295915823e+01 4.708325322193364748e+00 1.428655077605067447e+01
6.220562397507321817e-02 1.018579474908733795e+00 4.119736050621609991e+01 4.969680026960207719e+00 1.414419018367581238e+01
9.168143369825532130e-02 1.028810856193207002e+00 1.106562321564906703e+01 3.526340388676399762e+00 1.296736765135429081e+01
8.308496529775789841e-02 1.015455609368232093e+00 1.256601279006339844e+01 4.220652336376822689e+00 1.375324271657556352e+01
6.779984143079373360e-02 9.997145745228894764e-01 2.348336355943590803e+01 4.539731607033507643e+00 1.366477832534406112e+01
5.864456666474918145e-02 9.874887017809603762e-01 2.673133647132936019e+01 6.586352912981018548e+00 1.479516413719675150e+01
1.085678011642903229e-01 1.049553615766510184e+00 3.463164090690408869e+00 7.306070821515826097e+00 1.502896227318104749e+01
6.018977291842013411e-02 1.005842151658020711e+00 3.903068482472217937e+01 4.887611066605630050e+00 1.407071263636331970e+01
8.323186179451051714e-02 1.014064139456211988e+00 6.597525019530728230e+00 7.062867801955498237e+00 1.546180405012155568e+01
6.619708157543638394e-02 9.991770866494453784e-01 2.876021952914621238e+01 4.502958885260223809e+00 1.357985905716952146e+01
7.023858946168066997e-02 1.015441252133906458e+00 4.255836394076131057e+01 2.857734965349526313e+00 1.252035339587066609e+01
5.255702900578278214e-02 9.884539907686501481e-01 5.933520882317387191e+01 5.373948050402651333e+00 1.436099505079657845e+01
8.964550738123705509e-02 1.037067887918220244e+00 1.262805019506767401e+01 4.166506617171767957e+00 1.340624509016762111e+01
6.658749074725389683e-02 1.005762794432144114e+00 3.756253216588763166e+01 3.642697826798427574e+00 1.304027319630923287e+01
7.554395451707432430e-02 1.021923034269668573e+00 2.025767706497546783e+01 4.631562666853096033e+00 1.367548768743925791e+01
5.705104731400586354e-02 9.944081625729770391e-01 5.052520525542239227e+01 5.071491625980826257e+00 1.385947153862525738e+01
1.045036803711768131e-01 1.040124634020217709e+00 4.359737686068996254e+00 5.099229378776422905e+00 1.434539262564302042e+01
5.456571411853032572e-02 9.895013709192918006e-01 4.874962341691276890e+01 6.084741868332089076e+00 1.448733627409673019e+01
5.299903721672944573e-02 9.762812001604006529e-01 2.859397316161287961e+01 6.970702355415846263e+00 1.550578889690403628e+01
9.636884691526291513e-02 1.039989718623191228e+00 9.308724821375914615e+00 3.604703162501759817e+00 1.304205264008175291e+01
7.353155381826444181e-02 1.029577560996233876e+00 1.906063116335412388e+01 5.399545943288990735e+00 1.446628617461473354e+01
6.269196658581044357e-02 9.931585519334988899e-01 2.802561095288693593e+01 4.652426744867613095e+00 1.411866617256984036e+01
6.677075220106008790e-02 9.903333077590968925e-01 2.241128462161441348e+01 4.439454794661013892e+00 1.340694392246418687e+01
8.695169390352096295e-02 1.033617416723282112e+00 1.179381183163868485e+01 4.437510452302687369e+00 1.371803824522479864e+01
8.339578956796613041e-02 1.016047084739232886e+00 1.329079014655910385e+01 3.634793902034660462e+00 1.337419391897801013e+01
7.397233850119785958e-02 1.015348657500566132e+00 1.385180557973515292e+01 5.988578154759878203e+00 1.473403369635201265e+01
6.862983074851927712e-02 1.015139239814063066e+00 3.756091685681266057e+01 3.424899860062063706e+00 1.303924931390376507e+01
1.049839766530168417e-01 1.049608781337977748e+00 7.232813420056222853e+00 3.600670729397162706e+00 1.310449575732999783e+01
5.702600607179876546e-02 1.000545026460688769e+00 5.895432714180471123e+01 5.234769702159963067e+00 1.382852303732826549e+01
6.417263131577867485e-02 1.002502104626749935e+00 3.293708340463382456e+01 4.477261251786175400e+00 1.380241148312324384e+01
7.330297301720059555e-02 1.036530948621650960e+00 5.039428512022716689e+01 2.918674117842572358e+00 1.229350978794241556e+01
1.087883273700842590e-01 1.045372363901476698e+00 7.860342470047299024e+00 3.227867510297778519e+00 1.225608666746411934e+01
6.288860831024531417e-02 1.001513024286389664e+00 3.575348452350698381e+01 4.708085846973391497e+00 1.373582810051989789e+01
5.851640970097186228e-02 1.007229074781639255e+00 4.560861846995906888e+01 4.541175037156371275e+00 1.430516912664567641e+01
7.017338457165679666e-02 1.006302468365187108e+00 2.143593327815204219e+01 4.465036791085841728e+00 1.379372348798044889e+01
7.169498191690079625e-02 1.020828713556533263e+00 2.686261372810860948e+01 4.023492679863609922e+00 1.359778432256613989e+01
6.651794101961781835e-02 1.030975880951455981e+00 5.261149105676037152e+01 3.828813843376974724e+00 1.307922510064199884e+01
5.991808861418772281e-02 1.003957683917842347e+00 5.029896296150749180e+01 3.907598651511118071e+00 1.347354883877673437e+01
6.467610201833082217e-02 1.004941106800108397e+00 2.662773113281198079e+01 5.817260271829520768e+00 1.443903551107436201e+01
9.638849405916022350e-02 1.026385635216714443e+00 5.704424928681737228e+00 5.744415468126876867e+00 1.448750578062113981e+01
6.129493686413303721e-02 1.004401785221385790e+00 4.302356448937607780e+01 5.065693342175761948e+00 1.387158569753443871e+01
7.095508954075627206e-02 1.010672840818655160e+00 2.694455979349467611e+01 3.889028330023590829e+00 1.315251208957630524e+01
8.392289309863799895e-02 1.020377953751629763e+00 9.317019798976323486e+00 6.071282357170638910e+00 1.452612739011233067e+01
9.150701833628348270e-02 1.028392336071725754e+00 7.581377574002367226e+00 5.447286546515050176e+00 1.433599673173472233e+01
6.132804636228221529e-02 1.007194802207744155e+00 4.656132777617276020e+01 3.782055964830787431e+00 1.343476566560383745e+01
1.002729099772292215e-01 1.040134494621468564e+00 6.876535304324573161e+00 4.134845041928808307e+00 1.375059824894007399e+01
1.014127391370786557e-01 1.037815935230191888e+00 6.263804585513362611e+00 4.373302556562416399e+00 1.395895014043409077e+01
5.649321504442358227e-02 1.000553214816853664e+00 4.738571800448647764e+01 4.874522371155503464e+00 1.425300118330680199e+01
1.079402479441971541e-01 1.062004217735527556e+00 5.395413138279759657e+00 3.877780216918409018e+00 1.372986246196481197e+01
5.110706929069393223e-02 9.860807072988254651e-01 5.807037564331588442e+01 6.101478791278456271e+00 1.474029938152182240e+01
6.753194952227564718e-02 1.010853947670823372e+00 2.915452233584173314e+01 4.016313058579920714e+00 1.359147338417835726e+01
6.761453179587903484e-02 9.955606928423609281e-01 2.008820055827998630e+01 5.296024474590265818e+00 1.412965867319585200e+01
6.568763346940079129e-02 9.945453865447709818e-01 2.992580035504391489e+01 3.882194776922303525e+00 1.310115387460224490e+01
8.754086658210188943e-02 1.036662922495164008e+00 1.754364794543430861e+01 3.034008836705155421e+00 1.262971440332785100e+01
7.190272690832308355e-02 1.012862845809246126e+00 2.180547715488357596e+01 4.105730124313675233e+00 1.358542774969293809e+01
6.689915743807701987e-02 1.003784398341461159e+00 2.309076281235701700e+01 4.916897736971374222e+00 1.424548900772720117e+01
8.037339841861707024e-02 1.020885534498455760e+00 1.371241784757834736e+01 4.551344000257882882e+00 1.409374302439086790e+01
9.059941106036432934e-02 1.019203448781881072e+00 5.379329842012762875e+00 6.556941536832486150e+00 1.488973848910794118e+01
8.158369399861378768e-02 1.026866490975105073e+00 1.106866272744346880e+01 5.044110417077659392e+00 1.445771813967404107e+01
6.109752176374284166e-02 1.002981550403803546e+00 3.731774409257644010e+01 5.539099417933771363e+00 1.414760821199342722e+01
5.424386690086099860e-02 9.929287680664876659e-01 5.699714265890843734e+01 4.867612289739670750e+00 1.417333983522076934e+01
5.674851405522847447e-02 1.000866753921204166e+00 4.643373098573231061e+01 5.589424995691696374e+00 1.436771286981739948e+01
6.696840357266581334e-02 1.004743647549074304e+00 3.254918293515251548e+01 3.807101465266991447e+00 1.350016492404643920e+01
7.852552726542086359e-02 1.025514711035692361e+00 1.872029951841746609e+01 4.132443973008280480e+00 1.349081171985725014e+01
7.964651241231855694e-02 1.032380574563268372e+00 3.106574398631658340e+01 3.049837517886752725e+00 1.248731723671732396e+01
5.195633904073685555e-02 9.852431639781449313e-01 5.399651942021166207e+01 5.092746275035120895e+00 1.425105480459345841e+01
5.531258734672747646e-02 9.905406973270757254e-01 3.478711250393785548e+01 6.064084718646476801e+00 1.489115373508754736e+01
6.603826543339295918e-02 1.012057317834958559e+00 4.478587335994643581e+01 3.577917881332831396e+00 1.310839676422265399e+01
7.050389874989090866e-02 1.008039303482339388e+00 2.560088572836088261e+01 3.937539922916747592e+00 1.349688828688451991e+01
5.404868457873410192e-02 9.919205655971010671e-01 4.454884402623900996e+01 6.022852936564196291e+00 1.498890640786598816e+01
8.339578956796613041e-02 1.016047084739232886e+00 1.329079014655910385e+01 3.634793902034660462e+00 1.337419391897801013e+01
6.343055379912092284e-02 1.006280459598927202e+00 3.806803940002992448e+01 4.027103141101993522e+00 1.375334417964735323e+01
1.030315186803556077e-01 1.036177083729211024e+00 5.275755880004554754e+00 4.975416953328582359e+00 1.412631206981812149e+01
5.978470664439795856e-02 1.001572049686116683e+00 5.295133840933106484e+01 3.671074706955920419e+00 1.333336168673552713e+01
1.039228105087575960e-01 1.046807898743374432e+00 5.272374053195074239e+00 5.265017094552032262e+00 1.416747722917067520e+01
1.063922235418643530e-01 1.050960298933772519e+00 5.200626202807837828e+00 5.033749825739160855e+00 1.402504234537997974e+01
9.290533904558619105e-02 1.036404499479931518e+00 8.724098452194638753e+00 4.406349876009231004e+00 1.395675511459987739e+01
9.558369870491023601e-02 1.040692936419022496e+00 8.020008536003345512e+00 4.606549954533386781e+00 1.387682869009335995e+01
6.450262788801605640e-02 1.016536023776066111e+00 5.315653742696473927e+01 3.546395889675088231e+00 1.327571440140451386e+01
5.472853162274935596e-02 9.917130376721866591e-01 4.410714007472252263e+01 6.243494148852768433e+00 1.449044620052247723e+01
5.455903778565902168e-02 9.888133811396159212e-01 4.570536068340764757e+01 5.451921053464569233e+00 1.421828425682569730e+01
5.787818188461212043e-02 9.970378070944923010e-01 5.512376362160153320e+01 4.299749357224853519e+00 1.367022166297220132e+01
8.259271556197936293e-02 1.031689234900847074e+00 1.256896792245471417e+01 5.861418724076668418e+00 1.419734858837396629e+01
7.849605734169663729e-02 1.021070574536181885e+00 1.932116688683352379e+01 3.911289170485604760e+00 1.334402722682286679e+01
1.025288630885992092e-01 1.045101071844207974e+00 5.462977287300644136e+00 5.078216855671721319e+00 1.413844645216941842e+01
6.972745402472922682e-02 1.014556645662725964e+00 2.562499633251902509e+01 4.292088370244274032e+00 1.388089006733477326e+01
7.270558894263982885e-02 1.009918176154300351e+00 2.074163206692237793e+01 4.516410488405187884e+00 1.362497089605635026e+01
6.640816032370633337e-02 1.018068083810682367e+00 3.743841772786802835e+01 3.642050397219250613e+00 1.345554916462478268e+01
6.316707572803678672e-02 1.007252681680081308e+00 3.907876313640802834e+01 4.121411636956389124e+00 1.374523170227343805e+01
5.609523884712079578e-02 9.917106619911835175e-01 3.514960643935505402e+01 5.668081164313024445e+00 1.475599604794093445e+01
5.045808520112740614e-02 9.799471890314181977e-01 4.211387476962030973e+01 6.623343041178409329e+00 1.520675147005676919e+01
1.032272087425875062e-01 1.043311923581691669e+00 6.289916764196729737e+00 4.145424918352565768e+00 1.340619229482484442e+01
1.048630762524301457e-01 1.043345656147225631e+00 8.735373948062214566e+00 2.927455019508508727e+00 1.266616974109639315e+01
9.290533904558619105e-02 1.036404499479931518e+00 8.724098452194638753e+00 4.406349876009231004e+00 1.395675511459987739e+01
5.895140265024167991e-02 9.924446331054638248e-01 4.329138752437776105e+01 4.716011236658026462e+00 1.361843403506917660e+01
1.075773476256608047e-01 1.048266157301970702e+00 3.216641107606981187e+00 7.759265826302854663e+00 1.538093288063364206e+01
1.082096442025081290e-01 1.048605906243270436e+00 3.686477425086776449e+00 7.009931570417437641e+00 1.506277465905992230e+01
6.073662652454956540e-02 1.010343402835040649e+00 4.728536809371124150e+01 5.051328819606673903e+00 1.389343020451029709e+01
8.854910990040602836e-02 1.023991279989151959e+00 6.672502205478661352e+00 6.817883900667924379e+00 1.480761239086061209e+01
7.003184163326706124e-02 1.010206940044787505e+00 1.900234406642051965e+01 4.945227380232971370e+00 1.419213207345445760e+01
5.896208933111558165e-02 9.903934868080725984e-01 4.105202946343907655e+01 4.868324197094851868e+00 1.373812331973892498e+01
7.769492756038075265e-02 1.020419964894729636e+00 1.855314315093102451e+01 4.076517669559241774e+00 1.340142102604330177e+01
6.806265171061788577e-02 9.920195552672248507e-01 2.181763110273342221e+01 4.650067588542304620e+00 1.360426294571957762e+01
7.994595821526373491e-02 1.019658382626434490e+00 1.122829642627930724e+01 6.011075602439377441e+00 1.477786703578847494e+01
8.497498463670963287e-02 1.018583959268557271e+00 7.425807891641516889e+00 6.135495221080239148e+00 1.483655770920342398e+01
6.116187083600271163e-02 1.010513959649661730e+00 3.767617233774536345e+01 5.199841076956179364e+00 1.429989943106916961e+01
5.630118209356249626e-02 1.003254537494117749e+00 5.924010984741167363e+01 4.964764224767019840e+00 1.410029833866413007e+01
7.442916185742069757e-02 1.015451585984513683e+00 2.948592111317067932e+01 3.127299269682435323e+00 1.244689138396116945e+01
9.968517995928169451e-02 1.043457689282442091e+00 6.405000288152287169e+00 5.391015495133837376e+00 1.418867948749628383e+01
6.335389305386369962e-02 9.911217235509638401e-01 1.896570492268557828e+01 6.001943799701679794e+00 1.477105752139678430e+01
6.489380646486704596e-02 1.014489978300331607e+00 3.897036938508091453e+01 3.995192058066364904e+00 1.349757359485484365e+01
6.873136570143163759e-02 9.935211060278971162e-01 1.699654662530781479e+01 4.510070668605075106e+00 1.410483371957138665e+01
5.312888740925622577e-02 9.852151155048693987e-01 5.094831376950035207e+01 5.028317284852136915e+00 1.438007238447253755e+01
6.675641305596403952e-02 9.979432839806521294e-01 1.519610405857567415e+01 7.020303128782066082e+00 1.521640793547280701e+01
7.396214160678528382e-02 1.008935298918824941e+00 1.779271084436178185e+01 4.279697753198596466e+00 1.365045222696451077e+01
6.279539625637588218e-02 1.010329710700593742e+00 3.530957760366055709e+01 5.133764513336867452e+00 1.417867418356027009e+01
5.471945566546278228e-02 9.873639123748577662e-01 5.556704990581177839e+01 4.901603180371926882e+00 1.397809009935162194e+01
5.894660837397375230e-02 1.000167515600831392e+00 3.979221084988508039e+01 4.816665095310844080e+00 1.400013765101577157e+01
6.745698861729866602e-02 1.001801499930011108e+00 2.519388667609081267e+01 4.230098841640342222e+00 1.367412150597087006e+01
7.752413155284945678e-02 1.002065905723146466e+00 1.193844590463293898e+01 4.626272577206640868e+00 1.417564948126054425e+01
9.072460943435206593e-02 1.032706872271944576e+00 1.300700038995025842e+01 3.465831094887307007e+00 1.270062628705642105e+01
5.452460399041710731e-02 9.875643568142795647e-01 4.605927439214613628e+01 4.559775098868701804e+00 1.424283687598779125e+01
8.437958367981686358e-02 1.025083266339400057e+00 1.342284357527643479e+01 3.873902493285358517e+00 1.351961053439341320e+01
1.099918314846100864e-01 1.046622118305020832e+00 6.009989375614690488e+00 3.742685125231135057e+00 1.322407853155658763e+01
1.022942113116216134e-01 1.041623508864556680e+00 4.852265350810157862e+00 5.364910076696242314e+00 1.441071583238696086e+01
9.081645487715905851e-02 1.023432398642744268e+00 8.603956262988727843e+00 4.358609673107064708e+00 1.360976400335954395e+01
5.334085729197362430e-02 9.790812204323071644e-01 4.443940077458827886e+01 5.623977477562307925e+00 1.458107055591551671e+01
1.089049307288233598e-01 1.046215809928317420e+00 5.162647822009099663e+00 4.497446488651908325e+00 1.379468825327545467e+01
7.147469589238074350e-02 1.009178696296055167e+00 2.111282433213126097e+01 4.466231383102522656e+00 1.377332200913187066e+01
6.457370370814492777e-02 9.923045622743407179e-01 2.311520335948957694e+01 5.512273608636802713e+00 1.433816788381670015e+01
6.131355594298658340e-02 1.001794267813044037e+00 3.081810087097578688e+01 4.720703477299478479e+00 1.436842930971285170e+01
6.152196996650172861e-02 9.899270921643936738e-01 3.505061320710820638e+01 4.036502593429229790e+00 1.372338596930239696e+01
5.781598223003974607e-02 9.925310907944724370e-01 3.659800792490403865e+01 5.996134876281295156e+00 1.463460686386082621e+01
6.207608691003410617e-02 1.001610603444363479e+00 4.279422132737207107e+01 3.792022873208440448e+00 1.328088297288412178e+01
5.966706092158254038e-02 9.994303407997368049e-01 2.956746465351158903e+01 6.242604987372883940e+00 1.484607147215591638e+01
5.565329075819994836e-02 9.963450096777517473e-01 4.448010432728448649e+01 5.411314834201032653e+00 1.455164472967350875e+01
1.020372932974379920e-01 1.043282968573915781e+00 6.251400767901991173e+00 4.620833844250094913e+00 1.375260482131823281e+01
8.288063746365330331e-02 1.021923988416682638e+00 1.514934818413762585e+01 3.334459669835224016e+00 1.310880134915318607e+01
5.605258572213637352e-02 9.926343361156767520e-01 4.681794773880873350e+01 5.183638400886262154e+00 1.413951138813355968e+01
7.005303541336238560e-02 1.012027248705667404e+00 3.087485326642624983e+01 4.282375988615799933e+00 1.315764730889135770e+01
5.696231217684534498e-02 9.971812044453022272e-01 5.170030803813884290e+01 4.321191830681727630e+00 1.393198611206941884e+01
6.169645239415415261e-02 9.986909246969049025e-01 3.307269066223410192e+01 5.663926787704400390e+00 1.418663031933403573e+01
7.604590004504857559e-02 1.016860047576278347e+00 1.796888780899923077e+01 4.490578118962595511e+00 1.368079533252828384e+01
1.093373135739395818e-01 1.048267057101453403e+00 7.849490877392053534e+00 3.181753066506348926e+00 1.220842434086753947e+01
1.099918314846100864e-01 1.046622118305020832e+00 6.009989375614690488e+00 3.742685125231135057e+00 1.322407853155658763e+01
7.382935525535487542e-02 1.009869508962324636e+00 1.818090455694652974e+01 4.143577821964504970e+00 1.378571060892729783e+01
5.776661017728768749e-02 9.954351351117088909e-01 4.988138895752337021e+01 4.616282911712072945e+00 1.366135276496009254e+01
5.922523405268541319e-02 1.007199391020310308e+00 4.718089539653620790e+01 4.453469342445607104e+00 1.392598577608640831e+01
6.174456360522153492e-02 1.010127103827380690e+00 4.009801308395303465e+01 4.464644157064364904e+00 1.388711863951328418e+01
5.161442798269965521e-02 9.847071369291148235e-01 4.764937328004813821e+01 6.196751853247264741e+00 1.467901364987406154e+01
8.354207369959662510e-02 1.017654228893927426e+00 1.191941051080389968e+01 4.345003857623855659e+00 1.388864299985941386e+01
5.427458601249420672e-02 9.949803011490435667e-01 5.775630307003625319e+01 4.777471017263259512e+00 1.412247492029853291e+01
5.883793678459874055e-02 9.900116924978535904e-01 2.605174533750385635e+01 5.564884827590431016e+00 1.479354901840339309e+01
8.542225774233100366e-02 1.025697703669107286e+00 1.489377154032935735e+01 3.395641093408834799e+00 1.305951946708088407e+01
7.218202334352072369e-02 1.024965098323430190e+00 2.820308843232684382e+01 3.949206050978185445e+00 1.359668456514981472e+01
8.128917049394866756e-02 1.017867098959207350e+00 1.250040375066608256e+01 4.787578379681450613e+00 1.381205390477494888e+01
6.682713554943243983e-02 1.014057753187292521e+00 4.371988464771717986e+01 3.451967605058314348e+00 1.291826654674585306e+01
7.510300990619156458e-02 1.014650221348173842e+00 2.459671097035982257e+01 3.765798252921623401e+00 1.303246820441523823e+01
6.721673310327982986e-02 1.002748115056254496e+00 2.042805938232984175e+01 5.290781500976517115e+00 1.425062833844354238e+01
7.420389785373553149e-02 1.015768357888694018e+00 1.965978589898553253e+01 4.074806447680817456e+00 1.365462792764921041e+01
5.950319041857889124e-02 1.001223993968666015e+00 5.004019320693211625e+01 3.983655381950717889e+00 1.348912393150779110e+01
1.087433755042004624e-01 1.043106252105414189e+00 4.562921338137785554e+00 5.200252870365437374e+00 1.393959798138659423e+01
5.986505559725942976e-02 9.987879943224254875e-01 3.007346952627423775e+01 6.231181017431214109e+00 1.465024477148885929e+01
6.254209237873607774e-02 1.002158062225608326e+00 2.991707854274849865e+01 5.817844902215050240e+00 1.438390907935582774e+01
5.988461363139514770e-02 1.008890909343222342e+00 5.533607031306441826e+01 4.207235458856130705e+00 1.369618993063510004e+01
4.924912013092842822e-02 9.719570748706168883e-01 5.074088690737389840e+01 5.822755442177168561e+00 1.480896219090596411e+01
5.273600445294378269e-02 9.878688923014932177e-01 4.598180632765330955e+01 6.541191293517144345e+00 1.453597110593323727e+01
5.521159847715241542e-02 9.947754986728798432e-01 5.232259642633142960e+01 5.090239127983013923e+00 1.448753165687115008e+01
5.443079477186257842e-02 9.906342043911310347e-01 5.335720951243392562e+01 4.193408931808405349e+00 1.414754632272648394e+01
5.862854839458432610e-02 1.006506326217501357e+00 5.715558957716692134e+01 3.792674564794877412e+00 1.360269395248883484e+01
7.141455074384941981e-02 1.010398472458860164e+00 1.806985718474010838e+01 5.102426544940573017e+00 1.431819558020810135e+01
4.859301881609131429e-02 9.720037141288958571e-01 4.141645343962447612e+01 6.968108006726992265e+00 1.536488844506674667e+01
6.737058106686028003e-02 9.986949781574082641e-01 2.815482653891629639e+01 4.727542163476564419e+00 1.347384257266966046e+01
5.500741981199839398e-02 1.002855000444494271e+00 5.487866340016466893e+01 5.468046811315529609e+00 1.451198590418298373e+01
6.620533954778187735e-02 1.002252579116984066e+00 2.113805453160604486e+01 5.385778908810996413e+00 1.454196442056606209e+01
6.328586301414038107e-02 1.007775081159224539e+00 4.670240216102576625e+01 3.581138064705660540e+00 1.325138531055146451e+01
6.028889959955769512e-02 9.827969243475106476e-01 3.614989072509454360e+01 3.983675355516176353e+00 1.349190858204655896e+01
1.078979783692821243e-01 1.057716419869722202e+00 4.864962263720691737e+00 5.411950903512767752e+00 1.442732258305947823e+01
1.014410184723439634e-01 1.049571211554244599e+00 6.647844936717403286e+00 4.417193487176004574e+00 1.367827566975805631e+01
1.045615330161002304e-01 1.052874381305490159e+00 5.961204388660464204e+00 5.036424672582456630e+00 1.394800173073856620e+01
9.267815006206173156e-02 1.029409332863619353e+00 8.059495451601117466e+00 4.785585692398728774e+00 1.407284629902631856e+01
7.593856062618223324e-02 1.032091246928578565e+00 3.100593397532664852e+01 2.928473971368137807e+00 1.257138072836980669e+01
7.097186300435136264e-02 1.014335058886495888e+00 2.703393657665883865e+01 3.793271502549004026e+00 1.308418761679401321e+01
5.330789911961222871e-02 9.994216644760902657e-01 5.255558542323959870e+01 5.787049857365529348e+00 1.469178174572102158e+01
5.547274596914995859e-02 9.932569036362978165e-01 3.850724887782263295e+01 5.442500970452678999e+00 1.472531938052505573e+01
7.314231517285839368e-02 1.025150945229894361e+00 2.331222044472610477e+01 4.344743607148390474e+00 1.384990464747286865e+01
5.091125076244927550e-02 9.816751519160461514e-01 4.155395182921022013e+01 6.711053432515262429e+00 1.527666442337022978e+01
1.005191408274486720e-01 1.040557323975257242e+00 6.534942572672246541e+00 4.616872000263413156e+00 1.384411586267113670e+01
6.314913090639075188e-02 1.001339616118610332e+00 3.342066788867691685e+01 4.307765863015829311e+00 1.377716170583927990e+01
6.109117027309990400e-02 9.995479334232262314e-01 2.008774455711757767e+01 8.457617065670277157e+00 1.571197354522317369e+01
6.108878324774802415e-02 1.002117170380142586e+00 3.357026268299919991e+01 5.365465518380899468e+00 1.425051435497132957e+01
7.022362052631252183e-02 1.012968959861312745e+00 1.623130438037931000e+01 6.345164306608499949e+00 1.495910150476521672e+01
7.136387085841035260e-02 1.006109128204952352e+00 1.693636262011625604e+01 4.841295061892997076e+00 1.430344545055421257e+01
5.693067247131967934e-02 9.891499837562185427e-01 3.665792738987970267e+01 5.548048802588740891e+00 1.455397308205610685e+01
9.683901366271652211e-02 1.038574023421774850e+00 8.542786783564054076e+00 3.824490994092148100e+00 1.359963885248158100e+01
1.093447821085744565e-01 1.047142050096813159e+00 5.588541430616082550e+00 4.433775550598334725e+00 1.354102080148009080e+01
7.623788345345867967e-02 1.030530818839018092e+00 3.143783269644328371e+01 2.833752888845864959e+00 1.279774747917654310e+01
6.880283747757333368e-02 1.007788472845554617e+00 2.448956675060572863e+01 4.127783243554107528e+00 1.374885173806074512e+01
6.860610636934405537e-02 9.987240941751683865e-01 2.425516455750944189e+01 4.365385696847661201e+00 1.352603167738600298e+01
6.185684753474812031e-02 1.015313478244953549e+00 3.690332788099119909e+01 5.054218742635840478e+00 1.416316962860235762e+01
6.517528309258485697e-02 1.000483933697103422e+00 2.947029125731250332e+01 4.016597107454865423e+00 1.358780807357580578e+01
6.306140768192144974e-02 1.001977404088155055e+00 3.085102819423554976e+01 4.744010777540506041e+00 1.408225929308806812e+01
1.024581039578561920e-01 1.061204371685518622e+00 1.063694830978274908e+01 3.542962566601366881e+00 1.292177952455334733e+01
5.824841020666674668e-02 1.014652392914665358e+00 5.785253195354196976e+01 4.610122489243143384e+00 1.399626071278096973e+01
5.515649112735187404e-02 9.961455440397916083e-01 5.050173058533580672e+01 5.452038269049691799e+00 1.429377932740085555e+01
6.180387720042402472e-02 1.000943301923626017e+00 3.955161964384601703e+01 4.133420783441397184e+00 1.366740838631151611e+01
5.330789911961222871e-02 9.994216644760902657e-01 5.255558542323959870e+01 5.787049857365529348e+00 1.469178174572102158e+01
5.649377800941331185e-02 9.856894249600512969e-01 4.875668253855059930e+01 4.555618015703951862e+00 1.375473305598818641e+01
4.850590669982512287e-02 9.786834917061536521e-01 4.835491021963746050e+01 6.563199319103423690e+00 1.534832438232546004e+01
5.700989596767934431e-02 1.008058996708636856e+00 5.651860359534081368e+01 5.149675993290188103e+00 1.432735309778033717e+01
7.844082624683744454e-02 1.009959251984434259e+00 1.638440698230181880e+01 3.589359061070696022e+00 1.315283029963430295e+01
5.946378382073544411e-02 1.015436930960676776e+00 5.677259661189206952e+01 4.173188086871665092e+00 1.384608705748899915e+01
6.589654530153273015e-02 9.937964531943251911e-01 2.618997974583853150e+01 4.756942209354963147e+00 1.361458840476902665e+01
6.991825425254774573e-02 9.974730141926282379e-01 1.984525391288205753e+01 5.096945557798692406e+00 1.389871672630857979e+01
6.726174333284075380e-02 1.004624527964103287e+00 2.896407388152791640e+01 4.443468684629009680e+00 1.350239179703347148e+01
7.309417996674724693e-02 1.006307666351145214e+00 1.895893519953681050e+01 4.842695462634498682e+00 1.382952380871724429e+01
7.050290247790975962e-02 1.017790859527689218e+00 2.428366045903113957e+01 4.296664161028100892e+00 1.387195325089986042e+01
6.164541591942990229e-02 9.948600095152190237e-01 3.014008659209508068e+01 5.462374774194211469e+00 1.414572878253872545e+01
5.719698844111967967e-02 1.001424531805228391e+00 5.064962766733225408e+01 4.373294686585695423e+00 1.410525085335231488e+01
6.465327545711131718e-02 1.000607730265303141e+00 2.836082135056512854e+01 5.585234919074340887e+00 1.405463550099578107e+01
9.959564277496732454e-02 1.032942549850107916e+00 4.531437630457951116e+00 5.861450213724412883e+00 1.475521649766269938e+01
6.672917040188078297e-02 1.003584726458958132e+00 1.913444876055495669e+01 5.884405121973584230e+00 1.459742568417180664e+01
5.932186838502824522e-02 1.003429057253397039e+00 4.610063717132764793e+01 4.743564261219630041e+00 1.398958745790890035e+01
5.760495113123727251e-02 1.000012174686299549e+00 4.498029291800079221e+01 4.868724006154158346e+00 1.419177265376412045e+01
6.382808525852565196e-02 1.012864774890765762e+00 4.181258179813422515e+01 4.525386545961956664e+00 1.382926443537662564e+01
6.813837977710499039e-02 9.983331431623249097e-01 1.656076044038370654e+01 5.469795773597955879e+00 1.456471857423226268e+01
6.081752908676813646e-02 1.015720298694075208e+00 4.992995540010450384e+01 4.887443662728783167e+00 1.391543936682118243e+01
1.081869680630104524e-01 1.049201251231941967e+00 3.804449436588178912e+00 6.948996949075702645e+00 1.503489077988432143e+01
5.569733508308272879e-02 9.989412294185341379e-01 5.184272532803269939e+01 5.925030475272031083e+00 1.433312100714609727e+01
6.399806125795123868e-02 1.003203531160955286e+00 3.113233976449389928e+01 4.656643013973374323e+00 1.397445044561246164e+01
7.343051527597053985e-02 1.008009931727289921e+00 1.577714949373957332e+01 4.951725554004294594e+00 1.430353251003859505e+01
6.755481169311784717e-02 1.014816928638662574e+00 3.540294318059461887e+01 3.695512776915230724e+00 1.345011309463367866e+01
7.373141599741050989e-02 1.013070446901624067e+00 1.896108696762336621e+01 4.112904127760620199e+00 1.369657387960067041e+01
